DATA INICIAL,DATA FINAL,ESTADO,MUNICÍPIO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,COEF DE VARIAÇÃO REVENDA
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SAO JOAO DEL REI,GASOLINA ADITIVADA,3,R$/l,5.89,0.34641016151377524,5.69,6.29,0.05881327020607389
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,GASOLINA ADITIVADA,3,R$/l,5.67,0.08888194417315584,5.6,5.77,0.01567582789650015
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SETE LAGOAS,GASOLINA ADITIVADA,6,R$/l,5.5,0.0824621125123533,5.35,5.59,0.014993111365882418
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,TEOFILO OTONI,GASOLINA ADITIVADA,7,R$/l,5.52,0.09574271077563398,5.39,5.69,0.01734469398109311
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,TIMOTEO,GASOLINA ADITIVADA,4,R$/l,5.81,0.15842979517754854,5.57,5.9,0.02729195438028399
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,TRES CORACOES,GASOLINA ADITIVADA,4,R$/l,6.16,0.24623836689950127,5.89,6.45,0.04000623345239663
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UBA,GASOLINA ADITIVADA,5,R$/l,5.8,0.04438468204234409,5.74,5.85,0.007649893492303359
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UBERABA,GASOLINA ADITIVADA,12,R$/l,5.57,0.171746818593445,5.28,5.79,0.030852721903014076
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UBERLANDIA,GASOLINA ADITIVADA,27,R$/l,5.52,0.15234164633473418,5.29,5.79,0.027588868811039117
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UNAI,GASOLINA ADITIVADA,10,R$/l,6.04,0.0777174369109017,5.93,6.16,0.012862866089192602
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,VARGINHA,GASOLINA ADITIVADA,7,R$/l,5.86,0.15186146569128303,5.69,6.04,0.0259338926528173
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,VICOSA,GASOLINA ADITIVADA,4,R$/l,6.05,0.20369503348551896,5.81,6.27,0.03365469367790483
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,GASOLINA ADITIVADA,33,R$/l,5.36,0.14997537676686676,5.12,5.69,0.02796151092263618
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CORUMBA,GASOLINA ADITIVADA,7,R$/l,6.15,0.019148542155126975,6.13,6.19,0.003113584090264549
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,COXIM,GASOLINA ADITIVADA,4,R$/l,5.72,0.09429563439877099,5.59,5.79,0.01647804882459956
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,NOVA ANDRADINA,GASOLINA ADITIVADA,1,R$/l,5.95,-,5.95,5.95,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,PONTA PORA,GASOLINA ADITIVADA,4,R$/l,5.82,0.1359840676942218,5.63,5.94,0.02335492789939404
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,TRES LAGOAS,GASOLINA ADITIVADA,5,R$/l,5.89,0.3678994427829432,5.5,6.45,0.06246170505652686
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CACERES,GASOLINA ADITIVADA,5,R$/l,6.01,0.11924764148611089,5.84,6.15,0.019848142724053077
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CUIABA,GASOLINA ADITIVADA,38,R$/l,5.64,0.2293754275657737,5.25,6.59,0.04064285296791662
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,RONDONOPOLIS,GASOLINA ADITIVADA,15,R$/l,5.74,0.1378232131944329,5.56,5.99,0.024024964531278246
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,SINOP,GASOLINA ADITIVADA,9,R$/l,6.03,0.1912095999449587,5.72,6.29,0.031715562099237524
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,SORRISO,GASOLINA ADITIVADA,7,R$/l,6.12,0.06969320524371704,6.04,6.21,0.011382464692160973
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,VARZEA GRANDE,GASOLINA ADITIVADA,4,R$/l,5.65,0.5638853311327284,5.33,6.49,0.09989111268958875
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ABAETETUBA,GASOLINA ADITIVADA,4,R$/l,6.22,0.3352983745859798,5.98,6.7,0.053928166399031724
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ALENQUER,GASOLINA ADITIVADA,4,R$/l,6.25,0.18080837001274744,5.99,6.39,0.028917772093202312
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ALTAMIRA,GASOLINA ADITIVADA,4,R$/l,6.53,0.10630145812734677,6.39,6.61,0.01629141120725621
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ANANINDEUA,GASOLINA ADITIVADA,3,R$/l,5.62,0.23388031127052963,5.48,5.89,0.04161571374920456
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,BELEM,GASOLINA ADITIVADA,19,R$/l,6.02,0.46114908601466825,5.49,6.99,0.07662293514891734
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,BRAGANCA,GASOLINA ADITIVADA,5,R$/l,5.82,0.06782329983125258,5.71,5.89,0.011653487943514191
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CAMETA,GASOLINA ADITIVADA,2,R$/l,6.01,0.07778174593051983,5.95,6.06,0.012952830296506216
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CASTANHAL,GASOLINA ADITIVADA,4,R$/l,5.87,0.049999999999999815,5.79,5.89,0.008525149190110796
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CONCEICAO DO ARAGUAIA,GASOLINA ADITIVADA,3,R$/l,6.58,0.18520259177452095,6.4,6.77,0.028146290543240263
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ITAITUBA,GASOLINA ADITIVADA,6,R$/l,5.64,0.13851594372730786,5.55,5.9,0.02457408818343723
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,MARABA,GASOLINA ADITIVADA,9,R$/l,5.93,0.10635370755695882,5.75,6.03,0.017938219040716442
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,PARAGOMINAS,GASOLINA ADITIVADA,3,R$/l,6.33,0.051961524227066236,6.3,6.39,0.008208771599852487
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,PARAUAPEBAS,GASOLINA ADITIVADA,3,R$/l,6.65,0.3504283093587047,6.29,6.99,0.05269598636973004
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,REDENCAO,GASOLINA ADITIVADA,1,R$/l,6.23,-,6.23,6.23,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,SANTAREM,GASOLINA ADITIVADA,11,R$/l,5.63,0.10342322580718337,5.45,5.79,0.018375956774010934
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,XINGUARA,GASOLINA ADITIVADA,6,R$/l,6.59,0.05528712930390485,6.51,6.65,0.008387427960137271
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,BAYEUX,GASOLINA ADITIVADA,2,R$/l,6.04,0.141421356237309,5.94,6.14,0.02341413182736904
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CABEDELO,GASOLINA ADITIVADA,5,R$/l,5.69,0.10009995004993769,5.59,5.79,0.017598444101606485
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CAMPINA GRANDE,GASOLINA ADITIVADA,10,R$/l,5.67,0.11907513967612592,5.46,5.79,0.02101202394143743
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,JOAO PESSOA,GASOLINA ADITIVADA,14,R$/l,5.81,0.11903457804029371,5.58,5.99,0.020487879180773442
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,PATOS,GASOLINA ADITIVADA,2,R$/l,5.79,0.14849242404917495,5.68,5.89,0.025668526196918746
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,SOUSA,GASOLINA ADITIVADA,2,R$/l,6.32,0.4666904755831215,5.99,6.65,0.07384342968087365
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,ARARIPINA,GASOLINA ADITIVADA,7,R$/l,6.18,0.24656690389271257,5.99,6.69,0.0399252446738142
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,ARCOVERDE,GASOLINA ADITIVADA,7,R$/l,5.87,0.0618369592057172,5.79,5.99,0.010539535291941083
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,BELO JARDIM,GASOLINA ADITIVADA,6,R$/l,5.8,0.27242736034889525,5.56,6.23,0.04695674122646858
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,CABO DE SANTO AGOSTINHO,GASOLINA ADITIVADA,3,R$/l,5.99,0.17320508075688762,5.79,6.09,0.02891570630332014
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,CARUARU,GASOLINA ADITIVADA,12,R$/l,5.66,0.21781803637370564,5.4,5.99,0.03845544264358493
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GARANHUNS,GASOLINA ADITIVADA,5,R$/l,5.85,0.1534600925322279,5.69,6.09,0.026232494449953486
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GOIANA,GASOLINA ADITIVADA,2,R$/l,6.48,0.7212489168102788,5.97,6.99,0.11130384518677142
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,IGARASSU,GASOLINA ADITIVADA,6,R$/l,5.9,0.18489636737012088,5.67,6.19,0.031356082651801176
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,JABOATAO DOS GUARARAPES,GASOLINA ADITIVADA,5,R$/l,5.83,0.10310189135025603,5.68,5.97,0.017672590221161473
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,LAJEDO,GASOLINA ADITIVADA,2,R$/l,5.82,0.042426406871192576,5.79,5.85,0.007289760630789102
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,OLINDA,GASOLINA ADITIVADA,9,R$/l,5.99,0.3278719262151001,5.69,6.69,0.05473654861687815
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,PAULISTA,GASOLINA ADITIVADA,6,R$/l,5.77,0.1905780679931456,5.64,6.04,0.03302912790175833
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,PETROLINA,GASOLINA ADITIVADA,10,R$/l,6.42,0.08482662055956001,6.29,6.55,0.013216986687373018
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,RECIFE,GASOLINA ADITIVADA,25,R$/l,5.9,0.13879000924658316,5.69,6.09,0.023534899485617444
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SALGUEIRO,GASOLINA ADITIVADA,5,R$/l,6.43,0.059581876439065255,6.35,6.49,0.009266232727692886
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,GASOLINA ADITIVADA,10,R$/l,5.95,0.09040648944259107,5.79,6.09,0.015189262339145004
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SERRA TALHADA,GASOLINA ADITIVADA,4,R$/l,5.64,0.05500000000000036,5.59,5.69,0.009747452370403253
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,VITORIA DE SANTO ANTAO,GASOLINA ADITIVADA,5,R$/l,5.87,0.09391485505499103,5.73,5.95,0.01600457652607209
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PARNAIBA,GASOLINA ADITIVADA,13,R$/l,6.1,0.20421205670225281,5.88,6.45,0.033464726296852224
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PICOS,GASOLINA ADITIVADA,9,R$/l,6.12,0.27654113618049675,5.81,6.6,0.04516186219605282
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PIRIPIRI,GASOLINA ADITIVADA,4,R$/l,6.44,0.44686873538732447,5.9,6.99,0.06936262869807133
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,TERESINA,GASOLINA ADITIVADA,33,R$/l,5.96,0.2175483227406562,5.64,6.69,0.036495829649949955
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,APUCARANA,GASOLINA ADITIVADA,8,R$/l,5.71,0.061817704352625194,5.6,5.77,0.010830960026741164
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ARAPONGAS,GASOLINA ADITIVADA,5,R$/l,5.77,0.2138924963620744,5.59,6.09,0.03706975673519487
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ARAUCARIA,GASOLINA ADITIVADA,7,R$/l,5.67,0.10982670331893217,5.48,5.79,0.019355159195179387
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ASSIS CHATEAUBRIAND,GASOLINA ADITIVADA,3,R$/l,5.76,0.05773502691896237,5.69,5.79,0.01002924613531483
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMBE,GASOLINA ADITIVADA,3,R$/l,5.66,0.11547005383792526,5.59,5.79,0.020413091426857738
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMPO LARGO,GASOLINA ADITIVADA,3,R$/l,5.62,0.2466441431158125,5.34,5.79,0.043860843470506075
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMPO MOURAO,GASOLINA ADITIVADA,9,R$/l,5.42,0.2668541007950057,5.19,5.79,0.04924516930807978
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CASCAVEL,GASOLINA ADITIVADA,14,R$/l,5.49,0.12036574299987565,5.31,5.69,0.02190744152363831
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CASTRO,GASOLINA ADITIVADA,6,R$/l,5.77,0.06250333324444907,5.65,5.83,0.010826212455735982
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CIANORTE,GASOLINA ADITIVADA,4,R$/l,5.58,0.080570879768479,5.5,5.69,0.014432759474873087
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,COLOMBO,GASOLINA ADITIVADA,15,R$/l,5.73,0.12548192812399037,5.5,5.98,0.02189147385275477
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CORNELIO PROCOPIO,GASOLINA ADITIVADA,5,R$/l,5.88,0.19295077092357,5.63,6.14,0.032792449171238955
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CURITIBA,GASOLINA ADITIVADA,47,R$/l,5.76,0.14083404264263505,5.5,6.09,0.024472049704983168
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,FOZ DO IGUACU,GASOLINA ADITIVADA,16,R$/l,5.7,0.1746997424153796,5.45,5.94,0.03067598637671284
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,GUARAPUAVA,GASOLINA ADITIVADA,14,R$/l,5.2,0.12736768613948932,4.99,5.29,0.024490421727137075
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,LONDRINA,GASOLINA ADITIVADA,18,R$/l,5.88,0.3463686501836813,5.49,6.99,0.05892850381196846
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,MARECHAL CANDIDO RONDON,GASOLINA ADITIVADA,5,R$/l,5.74,0.1413506278726769,5.63,5.97,0.024608396217388043
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,MARINGA,GASOLINA ADITIVADA,12,R$/l,5.86,0.0867729534736801,5.74,5.99,0.014801356669284452
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PARANAGUA,GASOLINA ADITIVADA,4,R$/l,5.98,0.020000000000000018,5.95,5.99,0.003344481605351173
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PARANAVAI,GASOLINA ADITIVADA,5,R$/l,5.73,0.27018512172212594,5.39,5.99,0.04715272630403595
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PATO BRANCO,GASOLINA ADITIVADA,7,R$/l,5.65,0.08493695140682728,5.58,5.79,0.015029288671582175
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PINHAIS,GASOLINA ADITIVADA,8,R$/l,5.78,0.16042354654387325,5.55,5.99,0.027766948774361446
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PONTA GROSSA,GASOLINA ADITIVADA,14,R$/l,5.82,0.14865883945951738,5.55,5.99,0.025539621455801242
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SANTO ANTONIO DA PLATINA,GASOLINA ADITIVADA,6,R$/l,6.03,0.05269408568963561,5.95,6.09,0.008736239683277526
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SAO JOSE DOS PINHAIS,GASOLINA ADITIVADA,13,R$/l,5.77,0.11920678005154078,5.47,5.99,0.020676292737425352
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,TOLEDO,GASOLINA ADITIVADA,10,R$/l,5.55,0.1753757870022731,5.25,5.79,0.03161633080985633
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,UMUARAMA,GASOLINA ADITIVADA,5,R$/l,5.61,0.16201851746019633,5.46,5.85,0.02888030614263749
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,UNIAO DA VITORIA,GASOLINA ADITIVADA,5,R$/l,5.86,0.3264659247149693,5.65,6.44,0.0556729066703563
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ANGRA DOS REIS,GASOLINA ADITIVADA,6,R$/l,6.34,0.16194649322126944,6.09,6.58,0.025557047851857355
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ARARUAMA,GASOLINA ADITIVADA,9,R$/l,6.01,0.24888640871780116,5.49,6.39,0.0413967414241399
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA DO PIRAI,GASOLINA ADITIVADA,5,R$/l,6.05,0.11674759098157028,5.88,6.19,0.01930988934528122
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA MANSA,GASOLINA ADITIVADA,10,R$/l,5.89,0.1431394036905591,5.69,6.09,0.02430210588973839
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BELFORD ROXO,GASOLINA ADITIVADA,8,R$/l,5.8,0.17150072886142476,5.58,6.09,0.029575465205677904
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CABO FRIO,GASOLINA ADITIVADA,7,R$/l,5.87,0.12136132591798506,5.69,6.09,0.020659758789540256
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,GASOLINA ADITIVADA,6,R$/l,6.12,0.17511900715418247,5.99,6.39,0.02859864025381314
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,DUQUE DE CAXIAS,GASOLINA ADITIVADA,18,R$/l,5.8,0.15642659954672558,5.49,5.99,0.026964937673252837
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITABORAI,GASOLINA ADITIVADA,4,R$/l,5.83,0.18409689477736077,5.66,6.09,0.03159105873485384
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAGUAI,GASOLINA ADITIVADA,7,R$/l,5.74,0.17065699377350318,5.58,6.09,0.029716391950610006
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAPERUNA,GASOLINA ADITIVADA,7,R$/l,6.33,0.044986770542121704,6.24,6.39,0.00710370840953873
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MACAE,GASOLINA ADITIVADA,9,R$/l,6.15,0.10902344294284198,5.99,6.34,0.017724186894609428
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MAGE,GASOLINA ADITIVADA,2,R$/l,6.04,0.3535533905932738,5.79,6.29,0.05853532956842281
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MARICA,GASOLINA ADITIVADA,8,R$/l,5.45,0.20415330374150575,5.25,5.82,0.03747651284837187
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NILOPOLIS,GASOLINA ADITIVADA,6,R$/l,5.76,0.16329931618554525,5.59,5.99,0.02836699180988047
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NITEROI,GASOLINA ADITIVADA,15,R$/l,5.79,0.30290655481910744,5.49,6.68,0.052285366194322336
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA FRIBURGO,GASOLINA ADITIVADA,10,R$/l,6.02,0.2129919142961899,5.79,6.39,0.03538659483239573
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA IGUACU,GASOLINA ADITIVADA,15,R$/l,5.82,0.25198828393021616,5.39,6.29,0.04333170077901229
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,PETROPOLIS,GASOLINA ADITIVADA,18,R$/l,6.28,0.10221884762829934,6.18,6.49,0.016266813343730778
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RESENDE,GASOLINA ADITIVADA,11,R$/l,5.73,0.10122881372056433,5.58,5.89,0.01768329285256801
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO BONITO,GASOLINA ADITIVADA,6,R$/l,5.77,0.18348478592697193,5.59,5.99,0.031781429433078275
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO DE JANEIRO,GASOLINA ADITIVADA,73,R$/l,5.93,0.32474881992490445,5.45,7.59,0.05478396194975627
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,GASOLINA ADITIVADA,5,R$/l,5.67,0.2664957785781982,5.37,5.99,0.04701760384230737
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,GASOLINA ADITIVADA,3,R$/l,6.06,0.046188021535170105,6.01,6.09,0.007617595635267198
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO GONCALO,GASOLINA ADITIVADA,14,R$/l,5.68,0.1771012003483747,5.45,6.09,0.031203332555716664
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO JOAO DE MERITI,GASOLINA ADITIVADA,11,R$/l,5.69,0.15279219399385097,5.39,5.99,0.02683560807811529
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAPUCAIA,GASOLINA ADITIVADA,2,R$/l,6.09,0,6.09,6.09,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAQUAREMA,GASOLINA ADITIVADA,8,R$/l,5.79,0.0900694176732589,5.67,5.89,0.015545962057951914
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,TERESOPOLIS,GASOLINA ADITIVADA,13,R$/l,5.74,0.20796295281513424,5.563,6.311,0.036215434308940864
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,TRES RIOS,GASOLINA ADITIVADA,8,R$/l,6.02,0.138873014965883,5.89,6.19,0.02308778303672203
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,VALENCA,GASOLINA ADITIVADA,7,R$/l,5.86,0.18533110652995907,5.59,6.1,0.03163418058302154
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,VOLTA REDONDA,GASOLINA ADITIVADA,10,R$/l,5.93,0.16746475582773954,5.77,6.14,0.02824026236555473
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,CAICO,GASOLINA ADITIVADA,3,R$/l,6.38,0.10263202878893783,6.29,6.49,0.016094933944945815
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,MOSSORO,GASOLINA ADITIVADA,12,R$/l,6.07,0.05548682617331691,5.97,6.12,0.009146180138458831
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,NATAL,GASOLINA ADITIVADA,27,R$/l,5.92,0.15146389187298248,5.67,6.29,0.025607545902132288
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO NORTE,PARNAMIRIM,GASOLINA ADITIVADA,12,R$/l,6.05,0.0793677669097626,5.98,6.19,0.0131276802607464
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,ARIQUEMES,GASOLINA ADITIVADA,9,R$/l,5.75,0.19738569125220568,5.57,6.05,0.034321314166728185
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,CACOAL,GASOLINA ADITIVADA,8,R$/l,6.09,0.07502380574571944,6.05,6.25,0.012319179925405491
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,JI-PARANA,GASOLINA ADITIVADA,11,R$/l,6.12,0.31962227707092,5.84,6.93,0.05225147573498775
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,PIMENTA BUENO,GASOLINA ADITIVADA,3,R$/l,6.44,0.011547005383792781,6.43,6.45,0.0017920856777743585
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,PORTO VELHO,GASOLINA ADITIVADA,19,R$/l,5.6,0.23235131698125577,5.39,6.17,0.041510813565057446
2022-07-31 00:00:00,2022-08-06 00:00:00,RONDONIA,VILHENA,GASOLINA ADITIVADA,9,R$/l,5.89,0.060963103595535625,5.79,5.95,0.010354374159916599
2022-07-31 00:00:00,2022-08-06 00:00:00,RORAIMA,BOA VISTA,GASOLINA ADITIVADA,9,R$/l,5.96,0.1166190378969059,5.87,6.22,0.019577902277040725
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ALEGRETE,GASOLINA ADITIVADA,7,R$/l,5.8,0.13622460444847262,5.57,5.99,0.023475436512538365
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,ALVORADA,GASOLINA ADITIVADA,5,R$/l,5.68,0.017888543819998333,5.65,5.69,0.003148282967264754
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,BENTO GONCALVES,GASOLINA ADITIVADA,10,R$/l,5.84,0.06321040701937888,5.72,5.89,0.010819994354566737
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CACHOEIRA DO SUL,GASOLINA ADITIVADA,8,R$/l,5.37,0.06717514421272218,5.29,5.45,0.012500608367103452
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CACHOEIRINHA,GASOLINA ADITIVADA,10,R$/l,5.43,0.15342026521218685,5.23,5.59,0.02827502123335548
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CANOAS,GASOLINA ADITIVADA,16,R$/l,5.38,0.2021045521506134,5.16,5.99,0.03757026646229596
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO GRANDE DO SUL,CAXIAS DO SUL,GASOLINA ADITIVADA,15,R$/l,5.83,0.13889701563525747,5.59,6.19,0.023827255655636575
